comp_1,comp_2,comp_3,label
-2.4894085781209236,-3.399318080992815,0.9718737118226459,i
-2.9869074982419956,-5.807965954652211,3.5591404245173046,i
-1.2657399400765585,-4.41243944346976,5.228300574019487,i
-1.2559942071147168,-3.885550087642075,5.100581067882946,i
-2.9791137688673204,-3.087460154477679,2.2415332439586075,i
-2.886642469875327,-4.6151857020303035,5.630930984906312,i
-2.0041045035193243,-3.6005944683674844,5.369697265965806,i
-3.6751047757952224,-0.944024166631639,3.5637571316236425,i
-4.256362500277447,-1.1064686587339794,3.5904094469824135,i
-2.6948588789653822,-5.526449683581228,4.38836937150554,i
-2.161764599551236,-5.273832138980411,2.8438195569993523,i
-2.4339355517031134,-4.2411190494786855,6.035255135861925,i
-2.9534514206098077,-6.118439633203892,4.850335342369798,i
-2.373400339862287,-3.9983079060467475,3.667090011069711,i
-3.080661731246,-5.456800279355532,2.7147370729016296,i
-3.5192988166144215,-1.3124545341786147,4.211277642050182,i
-3.5439028526097887,-2.562240595971616,3.490322780886178,i
-1.816786250024941,-3.008027410411693,4.767781596472003,i
-2.875667678926165,-4.040139175898997,2.5673586804001656,i
-2.5632618475340068,-6.600941608800158,3.7095339156447746,i
-4.115188649011919,-0.8457275249002523,2.111915151054043,i
-2.0498743051730273,-3.1561411611297854,3.394069773480836,i
-2.3283487987702127,-6.25043790709685,2.2854046603052325,i
-2.083692813353789,-4.638375183873378,3.804207919287298,i
-2.113821884790523,-2.564094442852512,5.240472693382353,i
-3.2647209477260843,-5.422907400560065,1.3365697351410024,i
-1.8358485510824092,-3.7707045748997254,2.4467139596336516,i
-2.6562399634738445,-2.6982109324940917,2.5038597602903794,i
-8.828560566825365,-2.592892586800337,0.2496172889701289,i
-4.098984540671461,-4.770452231231584,0.9659767365172165,i
-1.867112602189494,-3.8362374314471372,4.725463815539889,i
-1.2977500337582,-4.585733710552539,1.5900599473082022,i
-3.287616514301658,-3.1241784784530444,6.2471398971446614,i
-4.745204920531998,-2.518702908579178,3.6489516227012255,i
-2.0650440739489344,-4.92974002828289,5.794807117387123,i
-2.205390824940104,-5.272646610901872,0.8473113435035511,i
-3.4422268289791043,-5.273499607970386,4.794309010418009,i
-2.0800688755032146,-5.6264733585419835,2.341494197685948,i
-2.9662994337640463,-1.9784927793340863,3.8265914342598997,i
0.06582485268733455,-5.653232669908575,4.042758286182337,i
-3.933429502697402,-5.829863395335211,4.748481429013851,i
-4.757904255754609,-3.893366836637328,2.9733347932444207,i
-3.545918597046505,-5.310299379595261,3.0964586008826758,i
-2.733186462459725,-3.132729577534661,2.690258919922929,i
-1.0953174175127205,-6.4596199066896745,3.9181936486959947,i
-2.0269287124201014,-6.0484287711884654,2.521721499357744,i
-2.7357103263967235,-1.9549202802065169,4.579326540501916,i
-3.7151036193756095,1.1701530397363717,4.753810529793863,i
-3.2450463248798016,-7.600252274174672,4.844772831620086,i
-1.2404094719793344,-4.3568801271644295,4.597121890203882,i
-1.6402981766146605,-3.773748511742546,0.937305520516157,i
-2.0647210492622965,-6.06441077490676,5.148569122390665,i
-2.3015154743264805,-3.170496306923878,4.48799323109308,i
-2.925064975463571,-5.252462671954254,3.732865606864242,i
-1.9182033072932134,-4.256282107607886,2.077047774296947,i
-2.4663780502302166,-5.576153512902155,3.9185373337452507,i
-4.435036556935767,-4.639623874855966,3.0909315652214513,i
-1.509475825224037,-3.2881779325521694,4.260904363167416,i
-7.885964812341024,-3.140612975451873,1.0869546326516915,i
-2.3224657616710953,-3.7457018756304152,3.48782982567604,i
-3.3956063135447554,-3.9330502216166114,3.1597494352198328,i
-3.311089491080049,-3.4227006693010993,4.649193691568429,i
-0.5711874769838501,-1.9754938880225124,3.7015815796676894,i
-0.368290416196818,-3.8948121900940342,1.122031019673449,i
-3.9091357769319335,-5.867221350274093,2.3387431416112974,i
-2.430729608447061,-4.379278880216776,7.180733496048991,i
-2.0758162879737854,-2.210496120475742,5.557772401979222,i
-3.722528678468009,-5.5424701780445025,-0.16454071690803546,i
-3.3492481927911415,-4.325089318728188,0.5354094467605981,i
-1.955693674773907,-7.49034741117923,5.997784883012169,i
-2.079481602139914,-4.505224798008279,3.1723381689077224,i
-2.910954096522845,-1.4328929326235382,1.6076966706694626,i
-2.5053734791596627,-4.098017483510048,1.033101943871284,i
-5.341660900910039,-1.0624064411773846,6.752346062395594,i
-3.1332022849624184,-1.066445072507452,3.6524538280044165,i
-2.9932918350423483,-6.5489768055586355,4.581709630074449,i
-6.468659434366155,0.03917464263365443,0.053539589479274396,i
-2.9194414965439996,-4.495833583391307,4.086552194312336,i
-2.805240245685628,-6.804150830819646,4.902042185412153,i
-9.0140675510068,-4.322159140451659,1.4728028738809982,i
-2.4909574597216806,-5.4220713862009635,4.687049777047298,i
-5.290983137939333,-0.29113011905413383,6.833547648539192,i
-0.7681990124975054,-4.8736805721142655,2.067535142527578,i
-4.1518845721429,-2.586429153463345,4.762363628086303,i
-2.1076895543778846,-4.897471207158093,3.1045858053062907,i
-2.5699546608911996,-3.9671723559520875,1.066700630593373,i
-4.809693382270026,-4.989948483816648,1.525302875688521,i
-1.1179849297360758,-1.913088651770642,4.290555699482991,i
-5.820000144145168,1.4954004379126122,6.312242966749928,i
-0.9567147294596969,-6.699895675512801,4.365201800545075,i
-4.56132515411129,-0.24018695664222822,5.012352268298355,i
-3.231632420533175,-6.379009641241394,3.8124876555730522,i
-3.74019344942742,-6.200623526636173,3.0491627539364203,i
-3.6512563389747568,-7.420240074258832,3.7238676196881806,i
-3.9574391859801286,-5.871003992225065,2.4953544987914724,i
-4.2961779798120565,-5.195503369068747,2.8443373383436277,i
-7.712670327800613,-2.3010549223169017,1.786211400225275,i
-2.202534400436288,-3.336805042531107,4.545814973613203,i
-2.929608205315273,-4.549506341148659,3.1745961860232628,i
-2.71072558882699,-6.809238305631748,4.001615901425286,i
-1.575443559047345,-3.8084806213554967,3.5068323462798294,i
-4.411454950766675,-4.881313865101336,2.252970617181013,i
-2.3552807120794963,-4.479031705896319,4.539153627671833,i
-6.727747660278162,-3.6269453495183455,0.7239455713002034,i
-3.2649048752093495,-5.140391785070944,3.909272687561142,i
-3.255900069776466,-7.665881322787347,2.6498446668208717,i
-3.6291399599273615,-5.290497668849142,3.0366968815608217,i
-2.2683287323067134,-6.1313266972035665,3.8499570368127545,i
-1.527360182403645,-3.3228819862218306,3.2568274070656407,i
-3.346507332061011,-4.755730663689312,6.608637278865374,i
-2.087395626441692,-2.309589364180398,1.7991745256134895,i
-2.379964868748273,-3.552817544333005,3.017328527631308,i
-1.63755836593959,-6.91239702533351,2.311049715167459,i
-1.9073586557744309,-1.9296462497502769,1.8908981498086164,i
-0.3769564857105997,-4.20753597507065,1.8544140005857561,i
-3.8960094221500023,-4.437411052796722,3.422478592299764,i
-4.256408694850026,-0.7007037266655264,2.9500246042669893,i
-1.357524407197567,-3.7534532361621107,5.505922503809153,i
-0.6457630649066068,-8.607956912831794,3.1374738625735605,i
-2.555032513978447,-2.8720749405025647,2.832301253053525,i
-8.14701676755836,-4.229630931786038,0.026139863190717115,i
-2.9105677348585393,-3.266604256552057,2.2661730716443653,i
-3.1115328945537635,-4.653477640079647,4.276982035517306,i
-1.0788038126031012,-2.885506217018641,3.5560823125170233,i
-6.843378101587643,-0.22411031069518358,0.7501420372757104,i
-2.3862892932351785,-6.355294885727487,1.5861487116101556,i
-2.050983373653523,-3.885585576558724,3.417204834607726,i
-3.7868208557730005,-4.265972155974582,3.578736842446997,i
-1.7714210099691765,-3.6986727801476023,5.420697778749105,i
-1.9561673674169315,-6.637381171427254,1.3185604670677162,i
-3.996775972773076,-4.813276420099478,2.506902952146892,i
-2.11894526161004,-3.7562440189196096,3.1114044434701453,i
-0.5056467476168919,-4.28314386799128,5.773332953258522,i
-4.364821673331626,-2.624897483204025,2.8613666760347964,i
-3.946664228259178,-4.861206594717795,2.788298102289941,i
-1.7527037983136464,-3.7168398504157287,3.5455094031171717,i
-1.761821928691618,-5.30205069207724,2.455998214500692,i
-2.314237441558401,-4.59771327187686,2.3087903518740456,i
-2.631539035686018,-4.13938123322031,6.55769250758698,i
-3.6191985528836716,-0.8466130550905349,4.311181918160495,i
-3.769132346066044,-5.629484563695957,2.0943263871812943,i
-3.5803552913608296,-3.3539647347538684,1.7415816831256654,i
-2.816810909334748,-6.950223053397243,3.230536731260497,i
-3.204122779390795,-0.11344674198411378,3.4088743137858253,i
-3.733782310744111,1.6006091597329295,6.479991522937387,i
-1.467719188629035,-3.677936894200108,3.8343200512633318,i
-2.843945168505073,-4.91472885445132,6.168527672132513,i
-2.3481670709091635,-4.757095623664024,4.840764788758207,i
-3.5500093368943566,4.468669339401935,4.220416381641596,i
-5.392556535544567,-5.144998288765021,3.7109153235595866,i
-2.2510400058323246,-2.807454323529238,0.030423732444127393,i
-3.5579690721523356,-4.255308312890417,3.1256021526567017,i
-2.969170906877402,-6.126086383569832,3.548596727768942,i
-2.6349678636971934,-2.0157640838349815,4.50981539560135,i
-1.301739055133953,-4.246329505201911,2.8231851901701455,i
-3.546907937654708,-4.376063669345029,2.8731723650346686,i
-2.9815630969657954,-4.426574169324582,1.2594276123825092,i
-1.8005494707896823,-7.305526054421332,2.3016485892138174,i
-1.584958105189606,-6.333227170799992,3.8739215758193497,i
-1.9908057657737248,-5.588870069991243,4.028114160933083,i
-4.263099440025821,2.6175647955273624,5.978511307339225,i
-2.030822591100353,-6.883820149004882,2.937240663511616,i
-2.0617471304545076,-4.393850981395842,4.40683756027803,i
-2.4199021703319237,-1.6191188986824023,3.702027089644492,i
-5.1544559203873765,0.9740313235857806,3.7236063534029493,i
-2.9862919727756245,-4.078814702771867,4.300632405492431,i
-1.8771762694837557,-4.566025400380479,4.850406255569443,i
-7.29432638507787,-5.753606239699908,-0.1531733980468098,i
-2.9050810602078165,-4.12386952611687,1.9933136541324346,i
-4.453646676761308,-2.1821688334809375,2.3446925538541574,i
-3.041104001529757,-5.8830345448021255,1.6325951072098288,i
-4.163519737797817,-2.7220602868375248,2.025730986042989,i
-1.488214496603044,-4.622975679731727,3.2798884173509295,i
-2.612162347635637,-6.6874226156899805,4.070756976909201,i
-2.7903442998491133,-4.82279757585978,6.040551089461789,i
-4.316813848773443,-5.087616936219728,4.233074140441561,i
-1.899335317887772,-4.645809113356712,3.0637612827017606,i
-2.9088858675880513,-2.891640340549545,5.116560945425937,i
-1.7397839642971977,-9.103479047374387,3.002378666800136,i
-2.3200555265461382,-4.362568311488004,3.7428021886908933,i
-1.3713426891969116,-5.681087100435038,4.795682030553353,i
-0.9321128652035781,-5.321689942847271,3.9949978637824515,i
-1.5262850516889723,-2.8941271275682436,2.558912527141005,i
-4.361012511768455,-4.602051597117628,4.771547506449275,i
-1.5070249257399384,-1.746874013579345,5.536402029615707,i
-3.768378516288615,-4.885182724427752,6.263389743910169,i
-3.3999966309745804,-4.0169142793445545,3.234874016291504,i
-7.238829888065627,-2.2877092927651317,0.576195817792161,i
-1.9101595117652908,-2.596110224364112,3.2225508532872613,i
-3.924135741305119,-7.289622816471946,4.316080027553347,i
-2.1657571821939676,-4.1763267229785415,3.3916773815673666,i
-2.4577237344081957,-1.8987561849785235,3.56684054582777,i
-3.4108941016777945,-4.09717672090231,4.703937808059057,i
-4.042521530161804,-4.686225514893168,0.505402407219341,i
-3.0428685143452805,-6.804414474845289,5.255150433518326,i
-1.2180657841961275,-2.700628679782326,4.546729236930598,i
-1.7123398769494005,-5.2728027209171895,4.877740296287519,i
-4.835078770923783,-2.105887748498095,5.462023550413889,i
-2.409131536915273,-5.725147422871697,1.3860957561965603,i
-3.9729477378199807,0.1335356967479776,5.529021868596692,i
-0.6571604549278028,-6.735102450011797,3.9260345986823304,i
-1.7967994815304624,-4.037115196352105,4.868215349214404,i
-1.5702434407678605,-4.158732322223304,5.531217720874909,i
-1.346499741788198,-4.330967365492443,4.610319081261484,i
-2.943181866583272,-5.030581142256147,3.165792366342827,i
-3.546945485838042,-8.59992779814148,3.6136524740607947,i
-2.4641705930104516,-5.8394491589716075,3.37220404303876,i
-2.676697385522947,-3.913193707902593,2.1655935992786457,i
-3.762759964296731,-1.8067258661558256,6.761488682993475,i
-2.810730808222752,-3.192039588548537,5.949981171563523,i
-3.7450196245381804,2.867908133705234,4.452394709092021,i
-2.6801282368433275,-3.9749068792474977,3.233081690369674,i
-1.4608575710101446,-1.706389712665398,2.6060789440145,i
-3.944181151701882,-6.925994625805447,1.8561088164932145,i
-3.7973115752442,-4.293127575205846,4.428405008793592,i
-1.372364313953018,-2.903090758422451,3.5148752884588506,i
-3.763800674489217,-2.2522382440484723,3.7832693720013943,i
-6.056221775730717,-2.6712887749895633,0.4326676200626029,i
-2.5422843210287285,-7.4591268528677945,5.372053933408036,i
-3.621692596312653,2.704153631381816,5.3992461882829526,i
-3.2909945333910406,-4.494516260969183,7.672107361456921,i
-2.252633406576764,-2.030705979864782,6.308955281435077,i
-4.5091911698986875,-1.6087022069754042,6.350698715197343,i
-7.536167655230161,-4.630018240301643,0.6186365583730135,i
-2.210936181673783,-7.6289461231257345,5.466782764442205,i
-5.99422004940895,-0.9341313843636817,-0.7214928254516657,i
-6.000823027856948,-0.5842093178890011,0.5543566487699948,i
-2.3766295240977606,-5.355135335551486,6.025588776943002,i
-2.503316847165294,-3.6475226341603184,0.22340870644065286,i
-0.8536835563690448,-6.3595550371451335,4.915540275671446,i
-7.665473877969846,-3.439399205190932,2.158102927693597,i
-3.727463604043261,-5.2076576148689915,4.5479810496186035,i
-3.1494230924926208,-1.0347117146210671,3.816721235536942,i
-2.2920191535155867,-4.278746841466442,2.3079096990967414,i
-0.5952515282041313,-4.7047065620697355,5.0001471036137906,i
-4.128008742692708,0.8826599270440807,5.28112663190325,i
-8.344197214637525,-0.34151074078440047,0.8255252138397372,i
-2.5359985988748845,-0.06763355421059487,6.05065536287831,i
-1.2450081541812463,-6.159517087345334,3.221068486261856,i
-1.8402883217525325,-2.8191315741246155,0.1376080374656412,i
-3.560637714196924,-1.3133475751719261,2.938900016634315,i
-4.624626873750188,1.662763047171184,2.5240132166985383,i
-6.491848971578462,-1.0485945231008003,-1.0682118157483442,i
-3.5311718986203386,-4.818981562297932,1.446328285639425,i
-0.9478133208315014,-5.834981786822656,2.3992254287074246,i
-6.722157961631962,-4.906347289777874,-0.8500991813236507,i
12.721097753869854,0.7124460302979329,-1.1928776546227555,s
12.225414650241108,0.6603736046809705,-1.2034808641561765,s
12.506065135874334,-0.24444891432717875,-0.8963433505068811,s
10.081883677819542,-0.11970131573556564,-1.0994885848941087,s
11.899842956834723,0.28296551673440684,-0.8441639621607467,s
12.780245694170796,0.15627701667403657,-1.3811972048963095,s
12.18372131646439,-0.21657361535658012,-1.1536837602309635,s
10.65071201058833,-0.41693295599923574,-0.2125348732673431,s
11.831024097874108,0.34767598291537305,-1.7278566295191442,s
10.745926482306794,0.1237917108633426,-1.2473642674367278,s
11.176066974448652,-0.10401051069870713,-0.7206005392616915,s
11.010901688359732,0.3759084192432364,-1.3492001075635072,s
10.111388930748312,-0.30283401840784363,-1.2257533043511502,s
12.287404235719848,-0.8295759138918115,-0.18307163782491687,s
9.961786087102901,-0.32945110635370667,-1.0074786050815865,s
12.644016248020582,0.3314465047189416,-1.2570552756582927,s
10.900781836226201,-0.200822371036523,-1.6551848104789537,s
11.78197593186987,-0.5770351512779273,-0.3389878036339217,s
12.583730863851198,-0.06705505079535366,-1.1849773894871027,s
10.077093085213093,-0.4837927790161906,-1.777370892627259,s
10.935670902399602,-0.5550983764173247,-1.043393133546567,s
13.372737924468407,-0.3997204430454472,-0.554098938925787,s
10.762901077438988,-0.1074049947332495,-1.2530431518505347,s
10.437702997218041,-0.713314197714537,-1.9134974754432625,s
10.763095001261116,-0.04640962809306688,-1.6813310643566768,s
12.34613191192803,0.10491913402747395,-0.11558094304000559,s
10.64975068023813,-0.33638447317568826,-1.7123431044985364,s
14.030124544131183,-0.03324203366697346,-1.0428393826884788,s
10.867331145136623,-0.7207573233838416,-1.1440053784110469,s
11.298751832573261,-0.3568985439994528,-0.8771993664169648,s
12.01668632990238,0.6226745647687931,-0.8245097518164715,s
12.413549497470292,0.9504404679289297,-1.3004746153403826,s
13.027328490664255,-0.08812466876345862,-0.4702073555350379,s
9.32942005668181,-0.22353997388266153,-1.3371146200199202,s
11.161739796672697,-0.8171896469897869,-1.2794591959289248,s
12.667873382053147,0.37372999906114657,-1.3448448171490979,s
11.05265037109166,0.4123491936894245,-1.069664168992273,s
13.720694010653801,0.6003549817522129,-0.0998727717584873,s
10.17992610093163,-1.6314710568366257,0.17168759177800844,s
13.534052075171237,-0.8783337836930003,-0.7411836051663887,s
13.037022737696585,0.44702045814599145,-1.2870403379511655,s
11.209934464702636,0.15261778893623792,-1.3070961966566472,s
11.492766213174548,0.17965136623367756,-0.8332606299130673,s
11.665669526532575,0.4458687093773946,-1.3038335451106084,s
10.314064589126598,-0.39328133152211975,-1.0212495705608957,s
11.530196527673274,0.2601003805554817,-1.0023994525695994,s
11.07125058783726,0.49497229448057195,-1.3481823282410208,s
12.906139312693275,-0.16113513437539295,0.004121635887475355,s
9.90991621773449,-0.9776061136757074,-0.8452057385719515,s
10.84178171525967,0.9892713968554949,-1.0856618402170541,s
13.036022906584055,0.7589243397065452,-0.7904180075550098,s
9.385429008423857,-1.4151026080390678,-0.7395208757777821,s
13.06351885948839,-1.1867773824413625,1.3817402284449498,s
10.897481111942165,1.3477698903239597,-1.4052894496096453,s
14.688690274505104,0.013900906013573348,-0.7698976306819655,s
12.91218846594778,0.3015252126896603,-0.22070555450538779,s
9.685557564311889,-0.7326289065455622,-1.1520857906280109,s
14.766267595784536,-0.8479376318822325,-1.4098690486008618,s
11.234282857529418,0.005865492669331622,-0.9333928143141249,s
10.460253284053023,0.5352846407560619,-2.1800086820633364,s
13.70359691344404,-0.8696679942827577,-1.3691084462641416,s
7.767268264931238,-1.466046624496605,0.24963343744812494,s
14.345615166878138,-0.2023466998888701,0.05460433160734565,s
9.86361311466408,0.2218755173266371,-0.9546684758184661,s
11.762678415182023,0.5486943332352057,-0.7374875983255806,s
12.198771150506877,-0.5426696370560599,-0.01398026427615268,s
12.735722315300743,-0.7735057600614003,-0.7815585302692613,s
11.17481989276334,0.050986978138540584,-1.8848291433323223,s
11.68893866874352,-0.5162967704256508,-1.4035094955072422,s
13.094638369244702,-0.6940446381314003,0.1932567684374562,s
11.466289694541633,0.6195660323406686,-0.635939328073129,s
9.53213162783432,-0.08687369332414044,-0.8694447704843574,s
14.369099542397006,-0.2707220486308105,-0.9343883136047443,s
13.919772876633024,-0.64546073538157,-0.7182561824749937,s
12.369616847745064,0.27729223783290147,-0.07027981040802526,s
12.602174965788276,-0.05517426920265021,-0.8373807920888564,s
12.579293280226034,0.6492357238506284,-1.040082897197198,s
12.41213727288226,0.27641001457113695,-2.023910776631908,s
14.271833097911294,-0.02785590481653429,-1.6507341789941186,s
7.625126970749082,-1.1370150804606796,-0.6186376281647158,s
9.821631197399743,0.5568985219441067,-1.4006846427449477,s
14.136680594878634,0.16438443154555596,-0.32820999915732624,s
13.089234971079827,-0.0499506954862911,-0.2380439331509768,s
13.87628068639402,1.110700841458888,-0.13787631913568799,s
11.914957238228933,-1.1408671858850943,-0.9708573460501297,s
13.18240750616141,-0.645798882300895,-0.5443736665489943,s
12.91140123471055,-0.31534818376574736,-0.6468646610073382,s
14.079610719207192,-0.467740231155534,-0.5750740170933242,s
8.452851810611016,-0.6566097166954953,-0.6729721773618665,s
13.72607624653963,0.3268017634867383,0.10802534958679909,s
10.65758710501077,-0.25184822351079145,0.40418529794239544,s
9.45671808258215,-1.153104826357803,-0.03350075138971052,s
10.487339476727268,0.17196342169183432,-2.198041887968342,s
12.21833810702032,-0.9418816111352207,-0.4646750451977948,s
13.836236588175824,-0.3491359046158945,-1.688670036929793,s
11.530508970401845,0.1602612571552884,1.2113633050321742,s
11.09838282157517,-0.1658977219743489,-2.032665708019216,s
13.814690239959102,-0.5319319158876192,-0.3675726933636006,s
14.553147645022793,0.37988119451040336,-0.8018173022367234,s
9.957198220365177,0.35436279000318244,-2.2751193467908726,s
10.569353169030455,0.09848779488907551,-1.329921536203589,s
8.476030471581963,-0.42559046085713204,-0.5836299823765154,s
13.137037403348847,-1.5240191443415283,-0.5399373541720989,s
15.041123864651622,1.174811958739965,-0.9122073362426174,s
14.54507030840099,0.024725785221247683,-1.382736561285442,s
7.51321283344928,-0.8118040982686832,-1.3091312633758918,s
13.342596276313378,-0.22121123111665086,0.676927325390033,s
10.552937356370952,-0.18288973967275177,-2.4757828443299594,s
11.421749344139494,-1.188908029828614,0.19138416361649016,s
10.823114690141097,-0.76431019941679,-0.37024668499482244,s
14.350026249215132,0.3848675934358321,0.21090080331530336,s
13.678442793396856,-0.9190605444479436,1.083400320340632,s
12.559599823255212,-0.07354390847909589,-0.902608114561678,s
14.599193820804402,-1.0464519289305705,-0.0062131299003729944,s
9.872949529311551,-1.0430496086215038,-0.9664685177122254,s
13.271564275773548,-0.2132073186070095,-0.6064171513978472,s
13.880725843517798,0.39386859317651934,-0.37877771719038644,s
14.368296182825862,-0.1295031246317007,-0.07304619099622962,s
12.566011419421962,-1.8517493889016754,-0.7099392654171921,s
13.57272356828193,0.0737345643595962,-1.4222421142475072,s
12.984292217948502,-0.6007504255026497,-0.009856600226369456,s
10.235292475119227,-0.5515045804971422,-0.888458813815359,s
10.815363791245229,-0.10617816302509986,-1.142022271172551,s
10.600104285541285,-0.43852759834236466,0.10362163145977256,s
8.915599675065236,-0.8031523087107024,-1.4010010448814227,s
10.156497327573026,-1.2712002006316239,-1.8592860636836548,s
11.162976341734767,0.6585662520742096,-0.025264773773012873,s
12.235678234742565,-0.11460568076069311,-1.1471824571915221,s
10.193161164256335,-0.2596367532850886,0.14502845552349972,s
11.283053031541472,-0.5248034504537482,0.8699689451161291,s
13.579036805235042,-0.18852773649521068,-0.6543491190768759,s
12.810288035260374,0.032066895430191006,0.7182462233490094,s
13.24408281889877,-0.4104430014905112,0.052901641899432486,s
12.30100375666515,1.349872696661414,-1.1927438226361433,s
8.77759417111362,0.21126224017682407,-0.3254213170661989,s
9.940674640289167,-1.060600534158396,-0.6567327586375253,s
10.687150979973698,0.2806312318293423,0.03858784749965692,s
11.108567488185436,1.0672438521109227,0.008712621473895357,s
12.768696746727851,-0.15688438485407497,-0.5332926066220385,s
12.769179171105979,-0.13901956761308445,-0.6859093029895477,s
13.359973576780714,-0.3551854780311606,-0.6884724728259415,s
14.585889569779145,0.2502835402769887,-0.6595662291600892,s
12.512642967980343,0.09040582250318861,0.37328023449684367,s
9.789127372757246,-0.11192312980994343,-0.9747048300553767,s
13.29699076016109,0.1901318168300991,1.562591795777183,s
10.405179252016877,-0.3133911147152029,-0.9461705828704733,s
14.036404446153249,-1.6440038524231282,-1.338400494113532,s
12.94605225780405,0.1478766924627083,-1.230693235271638,s
8.598308825679252,-0.48124898555381845,-1.2698871334249764,s
12.648657954105058,-0.09213554938692213,-0.35244963266889656,s
9.48562913645598,-0.8794154362642238,-0.8978623639108856,s
8.836358045693194,0.03940498110291348,-1.5651313941178624,s
10.924154826285427,-1.0926493651453186,-0.9682100414621561,s
14.318183462474133,-0.7407738777323956,-0.3686806095716553,s
9.402922554619042,-0.34407334444133614,-0.21705462418507443,s
11.525979380573252,1.2485810041887646,-0.38117323505032746,s
13.013405605473917,0.04693262578700225,-0.1294218046931684,s
14.157156877636732,-0.11489679187154574,-0.019132999545999244,s
14.303039930204104,-0.4423665542858521,-0.1956525551589059,s
9.109110525263311,-0.36563150297199903,-0.8692000133390347,s
13.469088337181715,-0.598275794930643,0.6333381762567654,s
11.137551622863,0.8544935629148861,0.38710340230447415,s
11.075302855930218,-1.4406689040762133,-0.662153131260758,s
13.400378711892891,-1.0725912434996112,-0.29654018147887007,s
11.67936974934018,0.2926453735698343,-1.336949304399541,s
12.102787587111788,-0.020397885404172054,0.1656730558426289,s
12.919669811236455,-1.5618419375564094,-0.4185429817224795,s
11.352747571516353,0.7100332344541178,-1.1957156077375495,s
14.974489649368454,0.49623996364662126,-1.3296589309504825,s
8.11791562526899,-1.5601549203399012,-0.472281816795708,s
10.335359178445762,0.2016016259458557,-0.45842769512546483,s
11.79143207192658,-1.466452048552411,0.35319419487494214,s
13.037103997954073,-2.0588916156724535,1.4167002776546251,s
11.884433427936493,-0.08022920111460213,-1.0635387318039733,s
14.571090913010194,0.7797299027688962,0.8820272237479485,s
9.208336459971154,-0.04009473301264546,-1.9144881970656837,s
11.042362376161904,-0.915900823517914,0.7388095111213457,s
13.424747754472765,0.11153146343701847,0.050042630448837826,s
10.401643922096385,0.05012661261744764,0.07333611334634697,s
13.279283631108617,-0.9528930613196881,1.0853269485793158,s
10.689324307123822,0.05543578129482223,-0.2187507507977034,s
9.148224833470348,0.25778438035473905,-1.8048778234122245,s
10.991018977357749,1.1954264688558913,-0.2302677556409411,s
13.132681840563137,-0.8853676617390498,-0.3479214174525847,s
10.706678497316698,-0.6661564008529189,-0.18309468114652633,s
9.961877161545033,-2.214131109703663,-1.3039665773924287,s
12.45251405739141,-1.0953004922887413,1.0087592863364052,s
7.585835686521394,-0.6381473217698744,-0.34211280421825113,s
14.215369440222682,-1.079717611708692,-1.3463723216204213,s
12.035741860233983,-0.3061465872524928,-0.049358268033363795,s
11.20546725827966,0.9619330725583392,-1.0609699143063565,s
10.554458493046623,-0.015940562566106115,-0.9169669568384569,s
11.25648215741036,-0.3359487961616476,-0.39461980123908486,s
13.845385363884118,-0.911955700097553,-0.47675557318868317,s
10.297819566100726,-0.7216026189633423,0.12798423968547573,s
10.15659147417824,-1.1990166694218358,-0.4475347258331216,s
12.607431381544787,0.19871046309612858,0.016807746087187145,s
11.143579657462887,-1.2839067039919794,0.20405557983299857,s
8.668152343835992,-0.3166658448835751,-1.0692486630548257,s
9.252455333547951,-0.0331834099257568,-0.12921358340588945,s
13.545075894496742,-0.4987952449456288,-0.2030712071490434,s
11.165818435777542,0.36652276392409483,0.00019623501920429327,s
14.109225771019569,-0.8805952991437855,0.8337715327847061,s
13.517157030688312,-0.41862623990382,0.5404364533072172,s
11.519743360851079,0.6165090176562981,-1.6792200297729356,s
8.518935658444457,-2.3087181001106973,0.4750430850330882,s
14.085264057364263,-0.863602219931451,-0.4322332722328837,s
12.284454058324947,0.47914931916814424,-1.5585805948504594,s
10.649280382419633,-0.29687424983208405,-1.7888860606281132,s
10.023822776726057,-1.1094251835392848,-1.2585047199268327,s
14.309090652993142,-1.2777571106825283,-0.6494024707022255,s
10.533857872490803,0.9287544349545513,-0.4778314008345674,s
12.071557074358493,-0.38061945279194265,-0.4008750899266259,s
11.39687101139523,-0.23120994838580194,-1.120256638829337,s
11.740373903573468,0.38479677186698785,0.02190847138032491,s
9.224528923057756,-0.9126405783423416,0.9659607392100784,s
11.091389342341717,-0.20847035284131743,-1.09665675205265,s
9.945615222151302,-0.6394252287898077,-0.23540161200424353,s
8.251515148663962,-0.9363077407827431,0.22381597619051674,s
10.559797035353974,-1.9763487694609931,-0.28483142466971156,s
11.228647058650123,0.9949961883654855,-1.780174536776046,s
11.004137767555315,-0.5109031006197572,0.7952011198421612,s
8.92651838330206,0.0060860725779608256,-1.630647714990957,s
10.324854780525248,-0.9533702977166447,-1.0871876208540088,s
12.797556372069314,-0.21407027099736475,1.43824041156111,s
8.972034090366352,-0.014553512234244484,-0.6527150161803666,s
11.819355647843203,0.6281065049914772,-1.416753107598726,s
14.700501764548981,-0.4070275511057017,-0.04637316108146573,s
9.987243667944051,0.0607811765532624,-1.2191626149171042,s
11.329028059333751,-0.504368171442937,-1.1446448564827179,s
10.912779447598655,0.009150554080973967,1.196847770126263,s
11.584309713741641,-2.57643401763339,-0.8660268941565137,s
